   0.11226822E+00   0.82550749E-01   0.68019045E-03
   0.11255388E+00   0.83202168E-01   0.68025803E-03
   0.11283955E+00   0.80138810E-01   0.67423837E-03
   0.11312522E+00   0.83964176E-01   0.68546232E-03
   0.11341089E+00   0.82576767E-01   0.68250130E-03
   0.11369656E+00   0.82226411E-01   0.68061287E-03
   0.11398223E+00   0.83206244E-01   0.67966280E-03
   0.11426790E+00   0.82503587E-01   0.67813270E-03
   0.11455357E+00   0.82805365E-01   0.68368332E-03
   0.11483924E+00   0.83070487E-01   0.68353431E-03
   0.11512491E+00   0.82582034E-01   0.68043300E-03
   0.11541058E+00   0.83671421E-01   0.68514288E-03
   0.11569625E+00   0.83068244E-01   0.68114314E-03
   0.11598192E+00   0.84590107E-01   0.68771816E-03
   0.11626759E+00   0.82964852E-01   0.68508211E-03
   0.11655326E+00   0.82770348E-01   0.68137352E-03
   0.11683893E+00   0.82609326E-01   0.68327365E-03
   0.11712460E+00   0.82681119E-01   0.68002695E-03
   0.11741027E+00   0.81797488E-01   0.67806442E-03
   0.11769594E+00   0.83472334E-01   0.68559806E-03
   0.11798161E+00   0.82250901E-01   0.68245974E-03
   0.11826728E+00   0.83054863E-01   0.68427430E-03
   0.11855295E+00   0.83795786E-01   0.68605883E-03
   0.11883862E+00   0.83050802E-01   0.68341312E-03
   0.11912429E+00   0.84399886E-01   0.68734068E-03
   0.11940996E+00   0.84550612E-01   0.68635319E-03
   0.11969563E+00   0.82357123E-01   0.68722706E-03
   0.11998130E+00   0.82192920E-01   0.68340747E-03
   0.12026697E+00   0.84071517E-01   0.69323892E-03
   0.12055264E+00   0.83247580E-01   0.68623957E-03
   0.12083831E+00   0.82778715E-01   0.68599911E-03
   0.12112398E+00   0.84303036E-01   0.69098047E-03
   0.12140965E+00   0.82036518E-01   0.68473723E-03
   0.12169532E+00   0.83188683E-01   0.68520772E-03
   0.12198099E+00   0.83345518E-01   0.68796298E-03
   0.12226666E+00   0.84168933E-01   0.68903290E-03
   0.12255233E+00   0.82003623E-01   0.68418903E-03
   0.12283799E+00   0.82959987E-01   0.68760320E-03
   0.12312366E+00   0.81913680E-01   0.68357022E-03
   0.12340933E+00   0.83502501E-01   0.68600191E-03
   0.12369500E+00   0.82851321E-01   0.69117825E-03
   0.12398067E+00   0.83720490E-01   0.68707624E-03
   0.12426634E+00   0.83874136E-01   0.69124124E-03
   0.12455201E+00   0.82939312E-01   0.68538025E-03
   0.12483768E+00   0.84210224E-01   0.69254643E-03
   0.12512335E+00   0.84529102E-01   0.69170003E-03
   0.12540902E+00   0.84384702E-01   0.69310016E-03
   0.12569469E+00   0.82702041E-01   0.68726845E-03
   0.12598036E+00   0.83129324E-01   0.69035351E-03
   0.12626603E+00   0.83862588E-01   0.69150305E-03
   0.12655170E+00   0.84782951E-01   0.69462130E-03
   0.12683737E+00   0.81787400E-01   0.68345049E-03
   0.12712304E+00   0.84486030E-01   0.69697207E-03
   0.12740871E+00   0.82549289E-01   0.68737782E-03
   0.12769438E+00   0.83371297E-01   0.68958889E-03
   0.12798005E+00   0.83066851E-01   0.69023564E-03
   0.12826572E+00   0.83525732E-01   0.69233961E-03
   0.12855139E+00   0.82990699E-01   0.68703917E-03
   0.12883706E+00   0.82776085E-01   0.69120241E-03
   0.12912273E+00   0.84123075E-01   0.69433899E-03
   0.12940840E+00   0.83887279E-01   0.69553696E-03
   0.12969407E+00   0.84486090E-01   0.69186644E-03
   0.12997974E+00   0.82889445E-01   0.68854197E-03
   0.13026541E+00   0.82067885E-01   0.69138664E-03
   0.13055108E+00   0.83709560E-01   0.69294393E-03
   0.13083674E+00   0.84161259E-01   0.69450587E-03
   0.13112241E+00   0.83041891E-01   0.69779746E-03
   0.13140808E+00   0.82800269E-01   0.69028779E-03
   0.13169375E+00   0.83941236E-01   0.69874612E-03
   0.13197942E+00   0.83079718E-01   0.69192110E-03
   0.13226509E+00   0.83591945E-01   0.69584622E-03
   0.13255076E+00   0.83525576E-01   0.69524156E-03
   0.13283643E+00   0.82836874E-01   0.69171452E-03
   0.13312210E+00   0.83004162E-01   0.69217745E-03
   0.13340777E+00   0.82191221E-01   0.69223373E-03
   0.13369344E+00   0.83970129E-01   0.69477287E-03
   0.13397911E+00   0.83093137E-01   0.69322222E-03
   0.13426478E+00   0.82157597E-01   0.68919273E-03
   0.13455045E+00   0.84107660E-01   0.69670723E-03
   0.13483612E+00   0.83117560E-01   0.69414853E-03
   0.13512179E+00   0.82862839E-01   0.69122697E-03
   0.13540746E+00   0.82280882E-01   0.69114991E-03
   0.13569313E+00   0.84935442E-01   0.69717027E-03
   0.13597880E+00   0.82828641E-01   0.69360633E-03
   0.13626447E+00   0.82489274E-01   0.69714512E-03
   0.13655014E+00   0.83704069E-01   0.69524476E-03
   0.13683581E+00   0.82488336E-01   0.69519278E-03
   0.13712148E+00   0.82825869E-01   0.69547805E-03
   0.13740715E+00   0.83128080E-01   0.69786253E-03
   0.13769282E+00   0.83884582E-01   0.69822266E-03
   0.13797849E+00   0.82600623E-01   0.69569191E-03
   0.13826416E+00   0.83353862E-01   0.69780118E-03
   0.13854983E+00   0.86034819E-01   0.70839323E-03
   0.13883550E+00   0.85243568E-01   0.70588151E-03
   0.13912117E+00   0.85751608E-01   0.70941541E-03
   0.13940684E+00   0.88475309E-01   0.71732252E-03
   0.13969252E+00   0.86800471E-01   0.71275735E-03
   0.13997819E+00   0.85930496E-01   0.71120396E-03
   0.14026386E+00   0.85590281E-01   0.71209978E-03
   0.14054953E+00   0.86283453E-01   0.71131735E-03
   0.14083520E+00   0.84958874E-01   0.71028376E-03
   0.14112085E+00   0.85564129E-01   0.70680544E-03
   0.14140652E+00   0.84825322E-01   0.70329325E-03
   0.14169219E+00   0.83027609E-01   0.69745700E-03
   0.14197786E+00   0.83976150E-01   0.70172991E-03
   0.14226353E+00   0.83635777E-01   0.69354597E-03
   0.14254920E+00   0.82888126E-01   0.70151698E-03
   0.14283487E+00   0.83727174E-01   0.70184516E-03
   0.14312054E+00   0.83145201E-01   0.69914135E-03
   0.14340621E+00   0.82943529E-01   0.69850602E-03
   0.14369188E+00   0.83311439E-01   0.70337346E-03
   0.14397755E+00   0.83073385E-01   0.69545198E-03
   0.14426322E+00   0.83466262E-01   0.70225517E-03
   0.14454889E+00   0.84240891E-01   0.70330023E-03
   0.14483456E+00   0.83914876E-01   0.70232310E-03
   0.14512023E+00   0.83540335E-01   0.69768360E-03
   0.14540590E+00   0.82061999E-01   0.69859758E-03
   0.14569157E+00   0.83215430E-01   0.69790072E-03
   0.14597724E+00   0.83396368E-01   0.70111675E-03
   0.14626291E+00   0.84375255E-01   0.70358254E-03
   0.14654858E+00   0.81417099E-01   0.69724384E-03
   0.14683425E+00   0.84163167E-01   0.70446462E-03
   0.14711992E+00   0.85107855E-01   0.70777716E-03
   0.14740559E+00   0.83786964E-01   0.70637808E-03
   0.14769126E+00   0.82119368E-01   0.70095481E-03
   0.14797693E+00   0.83106428E-01   0.69851551E-03
   0.14826261E+00   0.84316321E-01   0.70685358E-03
   0.14854828E+00   0.82516022E-01   0.70076936E-03
   0.14883395E+00   0.83303489E-01   0.70451293E-03
   0.14911962E+00   0.83152078E-01   0.70203689E-03
   0.14940529E+00   0.82625732E-01   0.70085056E-03
   0.14969096E+00   0.83621971E-01   0.70158060E-03
   0.14997663E+00   0.83351217E-01   0.70207624E-03
   0.15026230E+00   0.82424179E-01   0.69906679E-03
   0.15054797E+00   0.83330840E-01   0.70380286E-03
   0.15083364E+00   0.84925234E-01   0.70822623E-03
   0.15111931E+00   0.81966452E-01   0.70172147E-03
   0.15140498E+00   0.82510293E-01   0.69845951E-03
   0.15169063E+00   0.83432429E-01   0.70452673E-03
   0.15197630E+00   0.84329925E-01   0.70669455E-03
   0.15226197E+00   0.84110327E-01   0.70708466E-03
   0.15254764E+00   0.82725234E-01   0.69955696E-03
   0.15283331E+00   0.84078580E-01   0.70626248E-03
   0.15311898E+00   0.83495788E-01   0.70243276E-03
   0.15340465E+00   0.85312210E-01   0.71522273E-03
   0.15369032E+00   0.83984196E-01   0.70570857E-03
   0.15397599E+00   0.82664907E-01   0.70216326E-03
   0.15426166E+00   0.84532879E-01   0.70633844E-03
   0.15454733E+00   0.83047628E-01   0.70614315E-03
   0.15483300E+00   0.84587075E-01   0.70958043E-03
   0.15511867E+00   0.83274186E-01   0.70519309E-03
   0.15540434E+00   0.82284994E-01   0.70330448E-03
   0.15569001E+00   0.84199347E-01   0.70691435E-03
   0.15597568E+00   0.83286151E-01   0.70528919E-03
   0.15626135E+00   0.84283888E-01   0.70800277E-03
   0.15654702E+00   0.84556125E-01   0.70744014E-03
   0.15683270E+00   0.84186032E-01   0.70968218E-03
   0.15711837E+00   0.84472008E-01   0.70974010E-03
   0.15740404E+00   0.83003633E-01   0.70722884E-03
   0.15768971E+00   0.83357781E-01   0.70419034E-03
   0.15797538E+00   0.82661092E-01   0.70563436E-03
   0.15826105E+00   0.83153903E-01   0.70551515E-03
   0.15854672E+00   0.83074309E-01   0.70690160E-03
   0.15883239E+00   0.84938414E-01   0.71066897E-03
   0.15911806E+00   0.83899423E-01   0.70907868E-03
   0.15940373E+00   0.83505660E-01   0.70949853E-03
   0.15968940E+00   0.84461071E-01   0.70971076E-03
   0.15997507E+00   0.83054416E-01   0.70631056E-03
   0.16026074E+00   0.83322987E-01   0.71047666E-03
   0.16054641E+00   0.84180824E-01   0.71018829E-03
   0.16083208E+00   0.83766475E-01   0.71301986E-03
   0.16111775E+00   0.83916456E-01   0.70778048E-03
   0.16140342E+00   0.84503219E-01   0.71288226E-03
   0.16168909E+00   0.83683789E-01   0.70863019E-03
   0.16197474E+00   0.83945803E-01   0.71353518E-03
   0.16226041E+00   0.82662128E-01   0.70722576E-03
   0.16254608E+00   0.84134467E-01   0.71524357E-03
   0.16283175E+00   0.82878515E-01   0.70367253E-03
   0.16311742E+00   0.84968209E-01   0.71253348E-03
   0.16340309E+00   0.83582811E-01   0.71234658E-03
   0.16368876E+00   0.83314084E-01   0.71452017E-03
   0.16397443E+00   0.84061876E-01   0.71039301E-03
   0.16426010E+00   0.83667889E-01   0.70942444E-03
   0.16454577E+00   0.83910577E-01   0.71266165E-03
   0.16483144E+00   0.84213473E-01   0.71778207E-03
   0.16511711E+00   0.84074683E-01   0.71040529E-03
   0.16540278E+00   0.83826520E-01   0.71114901E-03
   0.16568846E+00   0.83081767E-01   0.70755236E-03
   0.16597413E+00   0.83850183E-01   0.71423192E-03
   0.16625980E+00   0.83506010E-01   0.71255158E-03
   0.16654547E+00   0.82917914E-01   0.71156590E-03
   0.16683114E+00   0.83435319E-01   0.71384001E-03
   0.16711681E+00   0.84874809E-01   0.71914279E-03
   0.16740248E+00   0.83176404E-01   0.71382639E-03
   0.16768815E+00   0.83302990E-01   0.70913549E-03
   0.16797382E+00   0.82683057E-01   0.71098306E-03
   0.16825949E+00   0.83147839E-01   0.71010110E-03
   0.16854516E+00   0.84288619E-01   0.71563415E-03
   0.16883083E+00   0.83148286E-01   0.71204157E-03
   0.16911650E+00   0.84837966E-01   0.71738916E-03
   0.16940217E+00   0.84213533E-01   0.71757019E-03
   0.16968784E+00   0.82862310E-01   0.71240193E-03
   0.16997351E+00   0.83220601E-01   0.71320432E-03
   0.17025918E+00   0.82984962E-01   0.71389170E-03
   0.17054485E+00   0.84313378E-01   0.72114286E-03
   0.17083052E+00   0.84040985E-01   0.71328832E-03
   0.17111619E+00   0.84227249E-01   0.71940979E-03
   0.17140186E+00   0.83573297E-01   0.71358890E-03
   0.17168753E+00   0.83427124E-01   0.71892684E-03
   0.17197320E+00   0.83462469E-01   0.71331643E-03
   0.17225887E+00   0.83501846E-01   0.71719149E-03
   0.17254452E+00   0.84889501E-01   0.72083558E-03
   0.17283019E+00   0.84108151E-01   0.71942678E-03
   0.17311586E+00   0.84945731E-01   0.71680336E-03
   0.17340153E+00   0.83929494E-01   0.71764854E-03
   0.17368720E+00   0.84916219E-01   0.71983406E-03
   0.17397287E+00   0.83735399E-01   0.71674056E-03
   0.17425855E+00   0.83100937E-01   0.71096170E-03
   0.17454422E+00   0.84151186E-01   0.72015572E-03
   0.17482989E+00   0.82469821E-01   0.71248051E-03
   0.17511556E+00   0.84430091E-01   0.72013331E-03
   0.17540123E+00   0.84994197E-01   0.72397181E-03
   0.17568690E+00   0.83861358E-01   0.72120479E-03
   0.17597257E+00   0.83732516E-01   0.71997877E-03
   0.17625824E+00   0.83489425E-01   0.71753748E-03
   0.17654391E+00   0.84769115E-01   0.72346738E-03
   0.17682958E+00   0.83954081E-01   0.72007888E-03
   0.17711525E+00   0.83962731E-01   0.72141603E-03
   0.17740092E+00   0.84413096E-01   0.72351261E-03
   0.17768659E+00   0.84888846E-01   0.72595128E-03
   0.17797226E+00   0.84203154E-01   0.72063564E-03
   0.17825793E+00   0.83058730E-01   0.71936357E-03
   0.17854360E+00   0.83750494E-01   0.72379148E-03
   0.17882927E+00   0.84156975E-01   0.72399620E-03
   0.17911494E+00   0.83947182E-01   0.72344171E-03
   0.17940061E+00   0.84902182E-01   0.72622049E-03
   0.17968628E+00   0.84089845E-01   0.72055287E-03
   0.17997195E+00   0.85213199E-01   0.72695792E-03
   0.18025762E+00   0.84509522E-01   0.72701991E-03
   0.18054329E+00   0.84721312E-01   0.72268106E-03
   0.18082896E+00   0.84299490E-01   0.72468410E-03
   0.18111463E+00   0.83664581E-01   0.72085654E-03
   0.18140030E+00   0.83916843E-01   0.72084845E-03
   0.18168597E+00   0.85295446E-01   0.72025461E-03
   0.18197164E+00   0.83443567E-01   0.72267343E-03
   0.18225731E+00   0.83890662E-01   0.72070642E-03
   0.18254298E+00   0.83526075E-01   0.72015804E-03
   0.18282865E+00   0.83296455E-01   0.71972521E-03
   0.18311431E+00   0.84072419E-01   0.72360225E-03
   0.18339998E+00   0.83066851E-01   0.72008400E-03
   0.18368565E+00   0.83016455E-01   0.72077365E-03
   0.18397132E+00   0.84619701E-01   0.72677870E-03
   0.18425699E+00   0.84949918E-01   0.72874746E-03
   0.18454266E+00   0.84308453E-01   0.72792248E-03
   0.18482833E+00   0.83969422E-01   0.72095706E-03
   0.18511400E+00   0.84402375E-01   0.72460418E-03
   0.18539967E+00   0.83767347E-01   0.72443992E-03
   0.18568534E+00   0.83630569E-01   0.72063843E-03
   0.18597101E+00   0.84600762E-01   0.72046381E-03
   0.18625668E+00   0.82661949E-01   0.72268245E-03
   0.18654235E+00   0.85039631E-01   0.73361158E-03
   0.18682802E+00   0.84173806E-01   0.72565605E-03
   0.18711369E+00   0.83195426E-01   0.72343554E-03
   0.18739936E+00   0.84156983E-01   0.72284543E-03
   0.18768503E+00   0.85077897E-01   0.72883442E-03
   0.18797070E+00   0.84978931E-01   0.72762865E-03
   0.18825637E+00   0.83586477E-01   0.72417659E-03
   0.18854204E+00   0.84133156E-01   0.72483183E-03
   0.18882771E+00   0.85605733E-01   0.73087111E-03
   0.18911338E+00   0.83712220E-01   0.72637806E-03
   0.18939905E+00   0.84786221E-01   0.72888698E-03
   0.18968472E+00   0.84814698E-01   0.72525343E-03
   0.18997039E+00   0.83877720E-01   0.72165049E-03
   0.19025606E+00   0.83826050E-01   0.72560809E-03
   0.19054173E+00   0.84374472E-01   0.72481314E-03
   0.19082740E+00   0.85225463E-01   0.73090440E-03
   0.19111307E+00   0.83505213E-01   0.72530541E-03
   0.19139874E+00   0.84300265E-01   0.72915899E-03
   0.19168441E+00   0.84393047E-01   0.72305091E-03
   0.19197008E+00   0.84287859E-01   0.72685588E-03
   0.19225575E+00   0.84859625E-01   0.72907412E-03
   0.19254142E+00   0.85055709E-01   0.73338964E-03
   0.19282709E+00   0.83816245E-01   0.72593894E-03
   0.19311276E+00   0.84090635E-01   0.72276266E-03
   0.19339842E+00   0.85969187E-01   0.73419098E-03
   0.19368409E+00   0.84239066E-01   0.72661752E-03
   0.19396976E+00   0.84536478E-01   0.72908023E-03
   0.19425543E+00   0.84158264E-01   0.72568370E-03
   0.19454110E+00   0.84851258E-01   0.72927802E-03
   0.19482677E+00   0.84493153E-01   0.72845485E-03
   0.19511244E+00   0.84381483E-01   0.72992477E-03
   0.19539811E+00   0.83913654E-01   0.72830456E-03
   0.19568378E+00   0.84414884E-01   0.72879757E-03
   0.19596945E+00   0.84469028E-01   0.72721997E-03
   0.19625512E+00   0.85243292E-01   0.73196995E-03
   0.19654079E+00   0.85398413E-01   0.73312124E-03
   0.19682646E+00   0.85383035E-01   0.73522166E-03
   0.19711213E+00   0.83344586E-01   0.72541815E-03
   0.19739780E+00   0.83650120E-01   0.72715967E-03
   0.19768347E+00   0.84438242E-01   0.72712911E-03
   0.19796914E+00   0.84320135E-01   0.73306123E-03
   0.19825481E+00   0.84064484E-01   0.72931568E-03
   0.19854048E+00   0.85952505E-01   0.72740455E-03
   0.19882615E+00   0.84702909E-01   0.73178572E-03
   0.19911182E+00   0.83683349E-01   0.73099055E-03
   0.19939749E+00   0.84028475E-01   0.72853226E-03
   0.19968316E+00   0.85839376E-01   0.73838362E-03
   0.19996883E+00   0.85709535E-01   0.73786319E-03
   0.20025450E+00   0.82337186E-01   0.72684302E-03
   0.20054017E+00   0.84505491E-01   0.72972482E-03
   0.20082584E+00   0.84951736E-01   0.73563366E-03
   0.20111151E+00   0.84335722E-01   0.73254033E-03
   0.20139718E+00   0.85165203E-01   0.73550967E-03
   0.20168285E+00   0.83749972E-01   0.72990591E-03
   0.20196852E+00   0.85415296E-01   0.73484477E-03
   0.20225419E+00   0.85082643E-01   0.73411281E-03
   0.20253986E+00   0.84293291E-01   0.73238579E-03
   0.20282553E+00   0.84129661E-01   0.73081296E-03
   0.20311120E+00   0.85021764E-01   0.73681824E-03
   0.20339687E+00   0.84366471E-01   0.73242170E-03
   0.20368254E+00   0.84482171E-01   0.73378562E-03
   0.20396820E+00   0.82887143E-01   0.72617416E-03
   0.20425387E+00   0.84399171E-01   0.73054759E-03
   0.20453954E+00   0.83555177E-01   0.72839129E-03
   0.20482521E+00   0.84940203E-01   0.73837570E-03
   0.20511088E+00   0.84061883E-01   0.72999566E-03
   0.20539655E+00   0.83725408E-01   0.73115242E-03
   0.20568222E+00   0.84895082E-01   0.73534623E-03
   0.20596789E+00   0.83166242E-01   0.73334272E-03
   0.20625356E+00   0.84206812E-01   0.72979118E-03
   0.20653923E+00   0.84509879E-01   0.73543278E-03
   0.20682490E+00   0.84110878E-01   0.73522440E-03
   0.20711057E+00   0.85102588E-01   0.73636259E-03
   0.20739624E+00   0.84326968E-01   0.73313870E-03
   0.20768191E+00   0.84228672E-01   0.73498406E-03
   0.20796758E+00   0.83800942E-01   0.73489064E-03
   0.20825325E+00   0.83838679E-01   0.73218701E-03
   0.20853892E+00   0.84796190E-01   0.73334086E-03
   0.20882459E+00   0.85584380E-01   0.73606061E-03
   0.20911026E+00   0.85654028E-01   0.74077019E-03
   0.20939593E+00   0.85170381E-01   0.74165309E-03
   0.20968160E+00   0.84621474E-01   0.73580159E-03
   0.20996727E+00   0.84874779E-01   0.73350780E-03
   0.21025294E+00   0.83562359E-01   0.73080062E-03
   0.21053861E+00   0.85648105E-01   0.73843508E-03
   0.21082428E+00   0.83874688E-01   0.72946300E-03
   0.21110995E+00   0.85096881E-01   0.73810690E-03
   0.21139562E+00   0.84003083E-01   0.73309592E-03
   0.21168129E+00   0.83074309E-01   0.73147961E-03
   0.21196696E+00   0.84995665E-01   0.73496572E-03
   0.21225263E+00   0.85056290E-01   0.74367860E-03
   0.21253830E+00   0.83950669E-01   0.73310907E-03
   0.21282397E+00   0.84762938E-01   0.73524658E-03
   0.21310964E+00   0.85554369E-01   0.74040913E-03
   0.21339531E+00   0.84969610E-01   0.73867192E-03
   0.21368098E+00   0.83603278E-01   0.73375617E-03
   0.21396665E+00   0.85020728E-01   0.73220948E-03
   0.21425231E+00   0.84628493E-01   0.73691510E-03
   0.21453798E+00   0.85047096E-01   0.74022688E-03
   0.21482365E+00   0.84080227E-01   0.73590863E-03
   0.21510932E+00   0.84493943E-01   0.73889771E-03
   0.21539499E+00   0.85349508E-01   0.73775451E-03
   0.21568066E+00   0.84595755E-01   0.73895155E-03
   0.21596633E+00   0.85300595E-01   0.73996710E-03
   0.21625200E+00   0.84409602E-01   0.73582242E-03
   0.21653767E+00   0.85506313E-01   0.74097072E-03
   0.21682334E+00   0.85501045E-01   0.74261206E-03
   0.21710901E+00   0.84279425E-01   0.73730305E-03
   0.21739468E+00   0.83680846E-01   0.73545333E-03
   0.21768035E+00   0.85000649E-01   0.74019941E-03
   0.21796602E+00   0.84877022E-01   0.73884515E-03
   0.21825169E+00   0.81839032E-01   0.72240789E-03
   0.21853736E+00   0.86138614E-01   0.74462336E-03
   0.21882303E+00   0.85664093E-01   0.74081076E-03
   0.21910870E+00   0.85163258E-01   0.73696929E-03
   0.21939437E+00   0.85729577E-01   0.74623915E-03
   0.21968004E+00   0.84734976E-01   0.74124883E-03
   0.21996571E+00   0.83630718E-01   0.73364982E-03
   0.22025138E+00   0.84149726E-01   0.73884981E-03
   0.22053705E+00   0.83310381E-01   0.73357741E-03
   0.22082272E+00   0.85314795E-01   0.74505230E-03
   0.22110839E+00   0.84245287E-01   0.73694665E-03
   0.22139406E+00   0.83617024E-01   0.74013212E-03
   0.22167973E+00   0.86536482E-01   0.74393715E-03
   0.22196540E+00   0.85423291E-01   0.74259855E-03
   0.22225107E+00   0.85654318E-01   0.74689038E-03
   0.22253674E+00   0.85238136E-01   0.74160763E-03
   0.22282241E+00   0.86030170E-01   0.74561319E-03
   0.22310808E+00   0.85081324E-01   0.74705866E-03
   0.22339375E+00   0.84179200E-01   0.74054173E-03
   0.22367942E+00   0.84599361E-01   0.73584751E-03
   0.22396509E+00   0.86141668E-01   0.74825541E-03
   0.22425076E+00   0.84312655E-01   0.74186386E-03
   0.22453643E+00   0.84353186E-01   0.74101501E-03
   0.22482209E+00   0.84872909E-01   0.74266578E-03
   0.22510776E+00   0.83790973E-01   0.73523028E-03
   0.22539343E+00   0.83867699E-01   0.73504256E-03
   0.22567910E+00   0.84470950E-01   0.73895900E-03
   0.22596477E+00   0.83927967E-01   0.73717406E-03
   0.22625044E+00   0.83091468E-01   0.73861069E-03
   0.22653611E+00   0.85036270E-01   0.74503542E-03
   0.22682178E+00   0.84558234E-01   0.74097270E-03
   0.22710745E+00   0.84885441E-01   0.74612338E-03
   0.22739312E+00   0.84647454E-01   0.74378768E-03
   0.22767879E+00   0.85272104E-01   0.74939092E-03
   0.22796446E+00   0.85055463E-01   0.74075488E-03
   0.22825013E+00   0.85392542E-01   0.74331375E-03
   0.22853580E+00   0.85281998E-01   0.74558333E-03
   0.22882147E+00   0.83790578E-01   0.74001827E-03
   0.22910714E+00   0.85263155E-01   0.74504700E-03
   0.22939281E+00   0.85634306E-01   0.74752409E-03
   0.22967848E+00   0.85545868E-01   0.74582949E-03
   0.22996415E+00   0.84971868E-01   0.74282190E-03
   0.23024982E+00   0.85420109E-01   0.74112968E-03
   0.23053549E+00   0.84182665E-01   0.74296724E-03
   0.23082116E+00   0.84565371E-01   0.74189488E-03
   0.23110683E+00   0.84960461E-01   0.74367056E-03
   0.23139250E+00   0.85514165E-01   0.74628514E-03
   0.23167817E+00   0.84775224E-01   0.74467488E-03
   0.23196384E+00   0.86236700E-01   0.75179618E-03
   0.23224951E+00   0.84895529E-01   0.74658392E-03
   0.23253518E+00   0.85914291E-01   0.74753840E-03
   0.23282085E+00   0.83675444E-01   0.74153795E-03
   0.23310652E+00   0.86415194E-01   0.74887235E-03
   0.23339219E+00   0.84091850E-01   0.73980627E-03
   0.23367786E+00   0.84634766E-01   0.74568304E-03
   0.23396353E+00   0.86443946E-01   0.74917835E-03
   0.23424920E+00   0.83465867E-01   0.73835923E-03
   0.23453487E+00   0.85170113E-01   0.74650091E-03
   0.23482054E+00   0.85473701E-01   0.74718706E-03
   0.23510620E+00   0.84893338E-01   0.74407080E-03
   0.23539187E+00   0.85640691E-01   0.74909552E-03
   0.23567754E+00   0.85337669E-01   0.74794592E-03
   0.23596321E+00   0.84661134E-01   0.74242963E-03
   0.23624888E+00   0.83837308E-01   0.74018218E-03
   0.23653455E+00   0.85082673E-01   0.74767997E-03
   0.23682022E+00   0.85296050E-01   0.74570026E-03
   0.23710589E+00   0.85087620E-01   0.74832590E-03
   0.23739156E+00   0.83912998E-01   0.74315921E-03
   0.23767723E+00   0.84157191E-01   0.73848531E-03
   0.23796290E+00   0.85289143E-01   0.75023680E-03
   0.23824857E+00   0.83411515E-01   0.74406841E-03
   0.23853424E+00   0.85092805E-01   0.74398407E-03
   0.23881991E+00   0.84856577E-01   0.74070937E-03
   0.23910558E+00   0.83724700E-01   0.74503152E-03
   0.23939125E+00   0.85268043E-01   0.74549654E-03
   0.23967692E+00   0.84986724E-01   0.74639008E-03
   0.23996259E+00   0.84967047E-01   0.74779289E-03
   0.24024826E+00   0.85551888E-01   0.74907910E-03
   0.24053393E+00   0.85219480E-01   0.74792636E-03
   0.24081960E+00   0.84784560E-01   0.74669934E-03
   0.24110527E+00   0.85699596E-01   0.74886985E-03
   0.24139094E+00   0.84407948E-01   0.74560969E-03
   0.24167661E+00   0.86303078E-01   0.75226696E-03
   0.24196228E+00   0.85939452E-01   0.75232319E-03
